volume_z_thr,rsi_thr,bb_thr,tp_exh_pct,tp_late_pct,n_exh,n_late,sharpe,win_rate,total_return,max_dd
1.5,80,0.92,1.5,1.5,7,2,2.6764680536913623,66.91176470588235,115.50148330808132,-19.812250980588143
1.5,80,0.95,1.0,1.5,7,1,2.6632849199530497,66.91176470588235,114.17790382994659,-19.812250980588164
1.5,80,0.95,0.8,1.5,7,1,2.6380937385383625,66.91176470588235,112.48647752298714,-19.812250980588153
1.5,80,0.95,1.0,1.3,7,1,2.6632849199530497,66.91176470588235,114.17790382994659,-19.812250980588164
1.5,80,0.95,1.0,1.8,7,1,2.6632849199530497,66.91176470588235,114.17790382994659,-19.812250980588164
1.5,80,0.95,1.2,1.5,7,1,2.651447289379592,66.91176470588235,113.59627498706266,-19.812250980588118
1.5,80,0.95,1.5,1.5,7,1,2.6764680536913623,66.91176470588235,115.50148330808132,-19.812250980588143
1.5,80,0.98,1.0,1.5,7,0,2.6632849199530497,66.91176470588235,114.17790382994659,-19.812250980588164
1.5,80,0.98,0.8,1.5,7,0,2.6380937385383625,66.91176470588235,112.48647752298714,-19.812250980588153
1.5,80,0.98,1.0,1.3,7,0,2.6632849199530497,66.91176470588235,114.17790382994659,-19.812250980588164
1.5,80,0.98,1.0,1.8,7,0,2.6632849199530497,66.91176470588235,114.17790382994659,-19.812250980588164
1.5,80,0.98,1.2,1.5,7,0,2.651447289379592,66.91176470588235,113.59627498706266,-19.812250980588118
1.5,80,0.98,1.5,1.5,7,0,2.6764680536913623,66.91176470588235,115.50148330808132,-19.812250980588143
2.0,60,0.8,1.0,1.5,6,45,2.4504170818698507,66.91176470588235,95.77589738236063,-19.812250980588164
2.0,60,0.8,0.8,1.5,6,45,2.4309778209773363,66.91176470588235,94.61517374931631,-19.812250980588136
2.0,60,0.8,1.0,1.3,6,45,2.278747208163764,66.91176470588235,84.52759294462852,-19.812250980588164
2.0,60,0.8,1.0,1.8,6,45,2.6460509619521786,66.91176470588235,111.24921948659048,-19.812250980588132
2.0,60,0.8,1.2,1.5,6,45,2.432184800018267,66.91176470588235,94.85838347264288,-19.812250980588125
2.0,60,0.8,1.5,1.5,6,45,2.449419666094453,66.91176470588235,96.01538271288352,-19.812250980588146
2.0,60,0.85,1.0,1.5,6,32,2.5389994270653213,66.91176470588235,102.62738043851019,-19.812250980588118
2.0,60,0.85,0.8,1.5,6,32,2.5197479204759565,66.91176470588235,101.42603547050548,-19.81225098058817
2.0,60,0.85,1.0,1.3,6,32,2.409375681497708,66.91176470588235,93.64059189829612,-19.812250980588164
2.0,60,0.85,1.0,1.8,6,32,2.6788722708668598,66.91176470588235,114.17159417709061,-19.812250980588185
2.0,60,0.85,1.2,1.5,6,32,2.5208912351732033,66.91176470588235,101.67775669765228,-19.81225098058814
2.0,60,0.85,1.5,1.5,6,32,2.5379231199105345,66.91176470588235,102.87524693191435,-19.81225098058817
2.0,60,0.9,1.0,1.5,6,12,2.603570268976017,66.91176470588235,108.98473035548615,-19.812250980588136
2.0,60,0.9,0.8,1.5,6,12,2.58455708515387,66.91176470588235,107.74569368798832,-19.81225098058813
2.0,60,0.9,1.0,1.3,6,12,2.5648070624245403,66.91176470588235,106.11916619377597,-19.812250980588132
2.0,60,0.9,1.0,1.8,6,12,2.6571816984022187,66.91176470588235,113.3470810940775,-19.81225098058819
2.0,60,0.9,1.2,1.5,6,12,2.585678694593924,66.91176470588235,108.00531256410557,-19.812250980588146
2.0,60,0.9,1.5,1.5,6,12,2.6024953842700675,66.91176470588235,109.24037355719052,-19.812250980588146
2.0,60,0.92,1.0,1.5,6,10,2.603570268976017,66.91176470588235,108.98473035548615,-19.812250980588136
2.0,60,0.92,0.8,1.5,6,10,2.58455708515387,66.91176470588235,107.74569368798832,-19.81225098058813
2.0,60,0.92,1.0,1.3,6,10,2.5648070624245403,66.91176470588235,106.11916619377597,-19.812250980588132
2.0,60,0.92,1.0,1.8,6,10,2.6571816984022187,66.91176470588235,113.3470810940775,-19.81225098058819
2.0,60,0.92,1.2,1.5,6,10,2.585678694593924,66.91176470588235,108.00531256410557,-19.812250980588146
2.0,60,0.92,1.5,1.5,6,10,2.6024953842700675,66.91176470588235,109.24037355719052,-19.812250980588146
2.0,60,0.95,1.0,1.5,6,4,2.665316631767451,66.91176470588235,114.18310131353783,-19.812250980588118
2.0,60,0.95,0.8,1.5,6,4,2.6464113387936514,66.91176470588235,112.91324434535422,-19.812250980588118
2.0,60,0.95,1.0,1.3,6,4,2.6543354623766904,66.91176470588235,113.33986157568665,-19.81225098058813
2.0,60,0.95,1.0,1.8,6,4,2.6805465117434633,66.91176470588235,115.45107941046928,-19.81225098058816
2.0,60,0.95,1.2,1.5,6,4,2.647493571709866,66.91176470588235,113.179321086711,-19.812250980588146
2.0,60,0.95,1.5,1.5,6,4,2.6641915970480223,66.91176470588235,114.44510348794364,-19.812250980588146
2.0,60,0.98,1.0,1.5,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,60,0.98,0.8,1.5,6,0,2.6710040355199447,66.91176470588235,115.01607844587984,-19.812250980588143
2.0,60,0.98,1.0,1.3,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,60,0.98,1.0,1.8,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,60,0.98,1.2,1.5,6,0,2.672071160792364,66.91176470588235,115.2847830897271,-19.81225098058815
2.0,60,0.98,1.5,1.5,6,0,2.6887243057286065,66.91176470588235,116.56306696969749,-19.812250980588146
2.0,65,0.8,1.0,1.5,6,30,2.545701888917529,66.91176470588235,103.37842516613271,-19.812250980588164
2.0,65,0.8,0.8,1.5,6,30,2.5264869219705286,66.91176470588235,102.17262737540334,-19.81225098058814
2.0,65,0.8,1.0,1.3,6,30,2.43329704867902,66.91176470588235,95.51178569269577,-19.812250980588132
2.0,65,0.8,1.0,1.8,6,30,2.662450393732565,66.91176470588235,113.07054281463537,-19.812250980588132
2.0,65,0.8,1.2,1.5,6,30,2.527629974145176,66.91176470588235,102.42528161515709,-19.812250980588182
2.0,65,0.8,1.5,1.5,6,30,2.544631069928865,66.91176470588235,103.62721038445298,-19.812250980588146
2.0,65,0.85,1.0,1.5,6,22,2.595689729313814,66.91176470588235,107.4155909352084,-19.81225098058817
2.0,65,0.85,0.8,1.5,6,22,2.576571276826005,66.91176470588235,106.18585744155892,-19.812250980588136
2.0,65,0.85,1.0,1.3,6,22,2.5064621629464825,66.91176470588235,100.97213580228504,-19.812250980588132
2.0,65,0.85,1.0,1.8,6,22,2.6811631378846523,66.91176470588235,114.74990843262556,-19.812250980588118
2.0,65,0.85,1.2,1.5,6,22,2.5776806655347007,66.91176470588235,106.44352699720643,-19.812250980588125
2.0,65,0.85,1.5,1.5,6,22,2.594576738536489,66.91176470588235,107.66931466736777,-19.812250980588118
2.0,65,0.9,1.0,1.5,6,8,2.640682120647973,66.91176470588235,112.08841363969566,-19.812250980588157
2.0,65,0.9,0.8,1.5,6,8,2.6217347751404407,66.91176470588235,110.83097573595957,-19.81225098058819
2.0,65,0.9,1.0,1.3,6,8,2.6186467398518323,66.91176470588235,110.42171512231916,-19.812250980588125
2.0,65,0.9,1.0,1.8,6,8,2.6712108356564053,66.91176470588235,114.60700155610853,-19.812250980588153
2.0,65,0.9,1.2,1.5,6,8,2.622832476905828,66.91176470588235,111.09445027542955,-19.812250980588107
2.0,65,0.9,1.5,1.5,6,8,2.639576841202748,66.91176470588235,112.34785346104066,-19.812250980588182
2.0,65,0.92,1.0,1.5,6,7,2.640682120647973,66.91176470588235,112.08841363969566,-19.812250980588157
2.0,65,0.92,0.8,1.5,6,7,2.6217347751404407,66.91176470588235,110.83097573595957,-19.81225098058819
2.0,65,0.92,1.0,1.3,6,7,2.6186467398518323,66.91176470588235,110.42171512231916,-19.812250980588125
2.0,65,0.92,1.0,1.8,6,7,2.6712108356564053,66.91176470588235,114.60700155610853,-19.812250980588153
2.0,65,0.92,1.2,1.5,6,7,2.622832476905828,66.91176470588235,111.09445027542955,-19.812250980588107
2.0,65,0.92,1.5,1.5,6,7,2.639576841202748,66.91176470588235,112.34785346104066,-19.812250980588182
2.0,65,0.95,1.0,1.5,6,3,2.67760281956054,66.91176470588235,115.23819048257002,-19.812250980588157
2.0,65,0.95,0.8,1.5,6,3,2.658718013903252,66.91176470588235,113.96207806134124,-19.812250980588125
2.0,65,0.95,1.0,1.3,6,3,2.6721211003038583,66.91176470588235,114.81407582152059,-19.812250980588143
2.0,65,0.95,1.0,1.8,6,3,2.685209284852616,66.91176470588235,115.87436247414429,-19.81225098058811
2.0,65,0.95,1.2,1.5,6,3,2.659792648597531,66.91176470588235,114.22946552556188,-19.812250980588143
2.0,65,0.95,1.5,1.5,6,3,2.676468053691362,66.91176470588235,115.5014833080814,-19.812250980588132
2.0,65,0.98,1.0,1.5,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,65,0.98,0.8,1.5,6,0,2.6710040355199447,66.91176470588235,115.01607844587984,-19.812250980588143
2.0,65,0.98,1.0,1.3,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,65,0.98,1.0,1.8,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,65,0.98,1.2,1.5,6,0,2.672071160792364,66.91176470588235,115.2847830897271,-19.81225098058815
2.0,65,0.98,1.5,1.5,6,0,2.6887243057286065,66.91176470588235,116.56306696969749,-19.812250980588146
2.0,70,0.8,1.0,1.5,6,21,2.566479477513795,66.91176470588235,105.23814069012616,-19.812250980588132
2.0,70,0.8,0.8,1.5,6,21,2.5473253526019426,66.91176470588235,104.02131694682404,-19.812250980588157
2.0,70,0.8,1.0,1.3,6,21,2.4769832953305384,66.91176470588235,98.86232899179255,-19.81225098058815
2.0,70,0.8,1.0,1.8,6,21,2.652278346583357,66.91176470588235,112.4954624739607,-19.812250980588132
2.0,70,0.8,1.2,1.5,6,21,2.5484580468835127,66.91176470588235,104.27628148577254,-19.81225098058816
2.0,70,0.8,1.5,1.5,6,21,2.5654007446885334,66.91176470588235,105.48920082886788,-19.812250980588153
2.0,70,0.85,1.0,1.5,6,17,2.6038676670718757,66.91176470588235,108.28618245594642,-19.81225098058817
2.0,70,0.85,0.8,1.5,6,17,2.5847841523085466,66.91176470588235,107.0512873659701,-19.812250980588118
2.0,70,0.85,1.0,1.3,6,17,2.5315620984878477,66.91176470588235,103.0133980860993,-19.81225098058814
2.0,70,0.85,1.0,1.8,6,17,2.666330769942894,66.91176470588235,113.75035370512543,-19.81225098058815
2.0,70,0.85,1.2,1.5,6,17,2.5858919809312466,66.91176470588235,107.31003844557252,-19.812250980588136
2.0,70,0.85,1.5,1.5,6,17,2.6027576718943966,66.91176470588235,108.54097115014079,-19.812250980588132
2.0,70,0.9,1.0,1.5,6,6,2.640682120647973,66.91176470588235,112.08841363969566,-19.812250980588157
2.0,70,0.9,0.8,1.5,6,6,2.6217347751404407,66.91176470588235,110.83097573595957,-19.81225098058819
2.0,70,0.9,1.0,1.3,6,6,2.6186467398518323,66.91176470588235,110.42171512231916,-19.812250980588125
2.0,70,0.9,1.0,1.8,6,6,2.6712108356564053,66.91176470588235,114.60700155610853,-19.812250980588153
2.0,70,0.9,1.2,1.5,6,6,2.622832476905828,66.91176470588235,111.09445027542955,-19.812250980588107
2.0,70,0.9,1.5,1.5,6,6,2.639576841202748,66.91176470588235,112.34785346104066,-19.812250980588182
2.0,70,0.92,1.0,1.5,6,6,2.640682120647973,66.91176470588235,112.08841363969566,-19.812250980588157
2.0,70,0.92,0.8,1.5,6,6,2.6217347751404407,66.91176470588235,110.83097573595957,-19.81225098058819
2.0,70,0.92,1.0,1.3,6,6,2.6186467398518323,66.91176470588235,110.42171512231916,-19.812250980588125
2.0,70,0.92,1.0,1.8,6,6,2.6712108356564053,66.91176470588235,114.60700155610853,-19.812250980588153
2.0,70,0.92,1.2,1.5,6,6,2.622832476905828,66.91176470588235,111.09445027542955,-19.812250980588107
2.0,70,0.92,1.5,1.5,6,6,2.639576841202748,66.91176470588235,112.34785346104066,-19.812250980588182
2.0,70,0.95,1.0,1.5,6,2,2.67760281956054,66.91176470588235,115.23819048257002,-19.812250980588157
2.0,70,0.95,0.8,1.5,6,2,2.658718013903252,66.91176470588235,113.96207806134124,-19.812250980588125
2.0,70,0.95,1.0,1.3,6,2,2.6721211003038583,66.91176470588235,114.81407582152059,-19.812250980588143
2.0,70,0.95,1.0,1.8,6,2,2.685209284852616,66.91176470588235,115.87436247414429,-19.81225098058811
2.0,70,0.95,1.2,1.5,6,2,2.659792648597531,66.91176470588235,114.22946552556188,-19.812250980588143
2.0,70,0.95,1.5,1.5,6,2,2.676468053691362,66.91176470588235,115.5014833080814,-19.812250980588132
2.0,70,0.98,1.0,1.5,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,70,0.98,0.8,1.5,6,0,2.6710040355199447,66.91176470588235,115.01607844587984,-19.812250980588143
2.0,70,0.98,1.0,1.3,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,70,0.98,1.0,1.8,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,70,0.98,1.2,1.5,6,0,2.672071160792364,66.91176470588235,115.2847830897271,-19.81225098058815
2.0,70,0.98,1.5,1.5,6,0,2.6887243057286065,66.91176470588235,116.56306696969749,-19.812250980588146
2.0,72,0.8,1.0,1.5,6,18,2.6038676670718757,66.91176470588235,108.28618245594632,-19.812250980588164
2.0,72,0.8,0.8,1.5,6,18,2.5847841523085466,66.91176470588235,107.05128736596996,-19.81225098058813
2.0,72,0.8,1.0,1.3,6,18,2.5315620984878477,66.91176470588235,103.01339808609926,-19.812250980588146
2.0,72,0.8,1.0,1.8,6,18,2.6663307699428946,66.91176470588235,113.750353705126,-19.812250980588146
2.0,72,0.8,1.2,1.5,6,18,2.5858919809312466,66.91176470588235,107.31003844557252,-19.812250980588136
2.0,72,0.8,1.5,1.5,6,18,2.6027576718943966,66.91176470588235,108.54097115014096,-19.81225098058817
2.0,72,0.85,1.0,1.5,6,15,2.628680101720648,66.91176470588235,110.34331745702795,-19.812250980588146
2.0,72,0.85,0.8,1.5,6,15,2.6096417183116243,66.91176470588235,109.09622594632746,-19.812250980588153
2.0,72,0.85,1.0,1.3,6,15,2.567718954677301,66.91176470588235,105.82880536127833,-19.812250980588125
2.0,72,0.85,1.0,1.8,6,15,2.67568176441435,66.91176470588235,114.59106224965625,-19.81225098058812
2.0,72,0.85,1.2,1.5,6,15,2.610733469816933,66.91176470588235,109.35753257664453,-19.812250980588157
2.0,72,0.85,1.5,1.5,6,15,2.627549807996333,66.91176470588235,110.60062256750385,-19.812250980588132
2.0,72,0.9,1.0,1.5,6,5,2.653009836184684,66.91176470588235,113.1331841502361,-19.812250980588146
2.0,72,0.9,0.8,1.5,6,5,2.6340836980045275,66.91176470588235,111.86955197111229,-19.812250980588132
2.0,72,0.9,1.0,1.3,6,5,2.6365109588165994,66.91176470588235,111.8757644864417,-19.812250980588114
2.0,72,0.9,1.0,1.8,6,5,2.675880368605599,66.91176470588235,115.02862631358614,-19.812250980588146
2.0,72,0.9,1.2,1.5,6,5,2.6351736194359234,66.91176470588235,112.13432441471736,-19.812250980588143
2.0,72,0.9,1.5,1.5,6,5,2.6518946296344716,66.91176470588235,113.3939020002575,-19.81225098058817
2.0,72,0.92,1.0,1.5,6,5,2.653009836184684,66.91176470588235,113.1331841502361,-19.812250980588146
2.0,72,0.92,0.8,1.5,6,5,2.6340836980045275,66.91176470588235,111.86955197111229,-19.812250980588132
2.0,72,0.92,1.0,1.3,6,5,2.6365109588165994,66.91176470588235,111.8757644864417,-19.812250980588114
2.0,72,0.92,1.0,1.8,6,5,2.675880368605599,66.91176470588235,115.02862631358614,-19.812250980588146
2.0,72,0.92,1.2,1.5,6,5,2.6351736194359234,66.91176470588235,112.13432441471736,-19.812250980588143
2.0,72,0.92,1.5,1.5,6,5,2.6518946296344716,66.91176470588235,113.3939020002575,-19.81225098058817
2.0,72,0.95,1.0,1.5,6,2,2.67760281956054,66.91176470588235,115.23819048257002,-19.812250980588157
2.0,72,0.95,0.8,1.5,6,2,2.658718013903252,66.91176470588235,113.96207806134124,-19.812250980588125
2.0,72,0.95,1.0,1.3,6,2,2.6721211003038583,66.91176470588235,114.81407582152059,-19.812250980588143
2.0,72,0.95,1.0,1.8,6,2,2.685209284852616,66.91176470588235,115.87436247414429,-19.81225098058811
2.0,72,0.95,1.2,1.5,6,2,2.659792648597531,66.91176470588235,114.22946552556188,-19.812250980588143
2.0,72,0.95,1.5,1.5,6,2,2.676468053691362,66.91176470588235,115.5014833080814,-19.812250980588132
2.0,72,0.98,1.0,1.5,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,72,0.98,0.8,1.5,6,0,2.6710040355199447,66.91176470588235,115.01607844587984,-19.812250980588143
2.0,72,0.98,1.0,1.3,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,72,0.98,1.0,1.8,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,72,0.98,1.2,1.5,6,0,2.672071160792364,66.91176470588235,115.2847830897271,-19.81225098058815
2.0,72,0.98,1.5,1.5,6,0,2.6887243057286065,66.91176470588235,116.56306696969749,-19.812250980588146
2.0,75,0.8,1.0,1.5,6,10,2.6903348642502913,66.91176470588235,115.57548246175782,-19.812250980588104
2.0,75,0.8,0.8,1.5,6,10,2.6714027817781196,66.91176470588235,114.29737029093391,-19.812250980588146
2.0,75,0.8,1.0,1.3,6,10,2.657364361144503,66.91176470588235,113.03932892287247,-19.81225098058816
2.0,75,0.8,1.0,1.8,6,10,2.698999913383408,66.91176470588235,116.70732852979793,-19.812250980588146
2.0,75,0.8,1.2,1.5,6,10,2.6724559934200154,66.91176470588235,114.56517676837356,-19.812250980588132
2.0,75,0.8,1.5,1.5,6,10,2.6891556030444015,66.91176470588235,115.83918788392782,-19.81225098058815
2.0,75,0.85,1.0,1.5,6,8,2.7148528966786825,66.91176470588235,117.7046101125609,-19.812250980588146
2.0,75,0.85,0.8,1.5,6,8,2.695960815022078,66.91176470588235,116.4138746882359,-19.812250980588146
2.0,75,0.85,1.0,1.3,6,8,2.6929425030566834,66.91176470588235,115.99377666968773,-19.812250980588153
2.0,75,0.85,1.0,1.8,6,8,2.708303852080118,66.91176470588235,117.55966724923982,-19.81225098058815
2.0,75,0.85,1.2,1.5,6,8,2.696999239178341,66.91176470588235,116.68432615187534,-19.812250980588164
2.0,75,0.85,1.5,1.5,6,8,2.7136547190667715,66.91176470588235,117.97092001692704,-19.81225098058817
2.0,75,0.9,1.0,1.5,6,3,2.67760281956054,66.91176470588235,115.23819048257002,-19.812250980588157
2.0,75,0.9,0.8,1.5,6,3,2.658718013903252,66.91176470588235,113.96207806134124,-19.812250980588125
2.0,75,0.9,1.0,1.3,6,3,2.6721211003038583,66.91176470588235,114.81407582152059,-19.812250980588143
2.0,75,0.9,1.0,1.8,6,3,2.685209284852616,66.91176470588235,115.87436247414429,-19.81225098058811
2.0,75,0.9,1.2,1.5,6,3,2.659792648597531,66.91176470588235,114.22946552556188,-19.812250980588143
2.0,75,0.9,1.5,1.5,6,3,2.676468053691362,66.91176470588235,115.5014833080814,-19.812250980588132
2.0,75,0.92,1.0,1.5,6,3,2.67760281956054,66.91176470588235,115.23819048257002,-19.812250980588157
2.0,75,0.92,0.8,1.5,6,3,2.658718013903252,66.91176470588235,113.96207806134124,-19.812250980588125
2.0,75,0.92,1.0,1.3,6,3,2.6721211003038583,66.91176470588235,114.81407582152059,-19.812250980588143
2.0,75,0.92,1.0,1.8,6,3,2.685209284852616,66.91176470588235,115.87436247414429,-19.81225098058811
2.0,75,0.92,1.2,1.5,6,3,2.659792648597531,66.91176470588235,114.22946552556188,-19.812250980588143
2.0,75,0.92,1.5,1.5,6,3,2.676468053691362,66.91176470588235,115.5014833080814,-19.812250980588132
2.0,75,0.95,1.0,1.5,6,2,2.67760281956054,66.91176470588235,115.23819048257002,-19.812250980588157
2.0,75,0.95,0.8,1.5,6,2,2.658718013903252,66.91176470588235,113.96207806134124,-19.812250980588125
2.0,75,0.95,1.0,1.3,6,2,2.6721211003038583,66.91176470588235,114.81407582152059,-19.812250980588143
2.0,75,0.95,1.0,1.8,6,2,2.685209284852616,66.91176470588235,115.87436247414429,-19.81225098058811
2.0,75,0.95,1.2,1.5,6,2,2.659792648597531,66.91176470588235,114.22946552556188,-19.812250980588143
2.0,75,0.95,1.5,1.5,6,2,2.676468053691362,66.91176470588235,115.5014833080814,-19.812250980588132
2.0,75,0.98,1.0,1.5,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,75,0.98,0.8,1.5,6,0,2.6710040355199447,66.91176470588235,115.01607844587984,-19.812250980588143
2.0,75,0.98,1.0,1.3,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,75,0.98,1.0,1.8,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,75,0.98,1.2,1.5,6,0,2.672071160792364,66.91176470588235,115.2847830897271,-19.81225098058815
2.0,75,0.98,1.5,1.5,6,0,2.6887243057286065,66.91176470588235,116.56306696969749,-19.812250980588146
2.0,78,0.8,1.0,1.5,6,6,2.6977711631696892,66.91176470588235,116.70418981437467,-19.812250980588143
2.0,78,0.8,0.8,1.5,6,6,2.6788944714825593,66.91176470588235,115.41938572020136,-19.81225098058813
2.0,78,0.8,1.0,1.3,6,6,2.6868189750130465,66.91176470588235,115.85102454087868,-19.812250980588164
2.0,78,0.8,1.0,1.8,6,6,2.7129509018330107,66.91176470588235,117.98709292163561,-19.812250980588125
2.0,78,0.8,1.2,1.5,6,6,2.679951843066176,66.91176470588235,115.6885943753685,-19.812250980588143
2.0,78,0.8,1.5,1.5,6,6,2.696608047058883,66.91176470588235,116.96927594201978,-19.812250980588132
2.0,78,0.85,1.0,1.5,6,6,2.6977711631696892,66.91176470588235,116.70418981437467,-19.812250980588143
2.0,78,0.85,0.8,1.5,6,6,2.6788944714825593,66.91176470588235,115.41938572020136,-19.81225098058813
2.0,78,0.85,1.0,1.3,6,6,2.6868189750130465,66.91176470588235,115.85102454087868,-19.812250980588164
2.0,78,0.85,1.0,1.8,6,6,2.7129509018330107,66.91176470588235,117.98709292163561,-19.812250980588125
2.0,78,0.85,1.2,1.5,6,6,2.679951843066176,66.91176470588235,115.6885943753685,-19.812250980588143
2.0,78,0.85,1.5,1.5,6,6,2.696608047058883,66.91176470588235,116.96927594201978,-19.812250980588132
2.0,78,0.9,1.0,1.5,6,3,2.67760281956054,66.91176470588235,115.23819048257002,-19.812250980588157
2.0,78,0.9,0.8,1.5,6,3,2.658718013903252,66.91176470588235,113.96207806134124,-19.812250980588125
2.0,78,0.9,1.0,1.3,6,3,2.6721211003038583,66.91176470588235,114.81407582152059,-19.812250980588143
2.0,78,0.9,1.0,1.8,6,3,2.685209284852616,66.91176470588235,115.87436247414429,-19.81225098058811
2.0,78,0.9,1.2,1.5,6,3,2.659792648597531,66.91176470588235,114.22946552556188,-19.812250980588143
2.0,78,0.9,1.5,1.5,6,3,2.676468053691362,66.91176470588235,115.5014833080814,-19.812250980588132
2.0,78,0.92,1.0,1.5,6,3,2.67760281956054,66.91176470588235,115.23819048257002,-19.812250980588157
2.0,78,0.92,0.8,1.5,6,3,2.658718013903252,66.91176470588235,113.96207806134124,-19.812250980588125
2.0,78,0.92,1.0,1.3,6,3,2.6721211003038583,66.91176470588235,114.81407582152059,-19.812250980588143
2.0,78,0.92,1.0,1.8,6,3,2.685209284852616,66.91176470588235,115.87436247414429,-19.81225098058811
2.0,78,0.92,1.2,1.5,6,3,2.659792648597531,66.91176470588235,114.22946552556188,-19.812250980588143
2.0,78,0.92,1.5,1.5,6,3,2.676468053691362,66.91176470588235,115.5014833080814,-19.812250980588132
2.0,78,0.95,1.0,1.5,6,2,2.67760281956054,66.91176470588235,115.23819048257002,-19.812250980588157
2.0,78,0.95,0.8,1.5,6,2,2.658718013903252,66.91176470588235,113.96207806134124,-19.812250980588125
2.0,78,0.95,1.0,1.3,6,2,2.6721211003038583,66.91176470588235,114.81407582152059,-19.812250980588143
2.0,78,0.95,1.0,1.8,6,2,2.685209284852616,66.91176470588235,115.87436247414429,-19.81225098058811
2.0,78,0.95,1.2,1.5,6,2,2.659792648597531,66.91176470588235,114.22946552556188,-19.812250980588143
2.0,78,0.95,1.5,1.5,6,2,2.676468053691362,66.91176470588235,115.5014833080814,-19.812250980588132
2.0,78,0.98,1.0,1.5,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,78,0.98,0.8,1.5,6,0,2.6710040355199447,66.91176470588235,115.01607844587984,-19.812250980588143
2.0,78,0.98,1.0,1.3,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,78,0.98,1.0,1.8,6,0,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,78,0.98,1.2,1.5,6,0,2.672071160792364,66.91176470588235,115.2847830897271,-19.81225098058815
2.0,78,0.98,1.5,1.5,6,0,2.6887243057286065,66.91176470588235,116.56306696969749,-19.812250980588146
2.0,80,0.8,1.0,1.5,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,80,0.8,0.8,1.5,6,2,2.6710040355199447,66.91176470588235,115.01607844587984,-19.812250980588143
2.0,80,0.8,1.0,1.3,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,80,0.8,1.0,1.8,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,80,0.8,1.2,1.5,6,2,2.672071160792364,66.91176470588235,115.2847830897271,-19.81225098058815
2.0,80,0.8,1.5,1.5,6,2,2.6887243057286065,66.91176470588235,116.56306696969749,-19.812250980588146
2.0,80,0.85,1.0,1.5,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,80,0.85,0.8,1.5,6,2,2.6710040355199447,66.91176470588235,115.01607844587984,-19.812250980588143
2.0,80,0.85,1.0,1.3,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,80,0.85,1.0,1.8,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,80,0.85,1.2,1.5,6,2,2.672071160792364,66.91176470588235,115.2847830897271,-19.81225098058815
2.0,80,0.85,1.5,1.5,6,2,2.6887243057286065,66.91176470588235,116.56306696969749,-19.812250980588146
2.0,80,0.9,1.0,1.5,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,80,0.9,0.8,1.5,6,2,2.6710040355199447,66.91176470588235,115.01607844587984,-19.812250980588143
2.0,80,0.9,1.0,1.3,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,80,0.9,1.0,1.8,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,80,0.9,1.2,1.5,6,2,2.672071160792364,66.91176470588235,115.2847830897271,-19.81225098058815
2.0,80,0.9,1.5,1.5,6,2,2.6887243057286065,66.91176470588235,116.56306696969749,-19.812250980588146
2.0,80,0.92,1.0,1.5,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
2.0,80,0.92,0.8,1.5,6,2,2.6710040355199447,66.91176470588235,115.01607844587984,-19.812250980588143
2.0,80,0.92,1.0,1.3,6,2,2.6898687076028813,66.91176470588235,116.2984771351936,-19.812250980588175
